,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
3424,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mozo travels,A/C Sleeper (2+1),03:20,04h 20m,07:40,4.1,INR 729,5 Seats available
3425,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Ramana Tours And Travels,A/C Sleeper (2+1),04:10,04h 25m,08:35,4.1,INR 790,27 Seats available
3426,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),04:30,04h 00m,08:30,3.4,INR 800,22 Seats available
3427,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mythri Tours And Travels,A/C Sleeper (2+1),05:00,03h 45m,08:45,4.9,748,15 Seats available
3428,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Mahadevv travels,Non A/C Seater / Sleeper (2+1),05:30,05h 00m,10:30,3.2,474,21 Seats available
3429,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Jagan Travels,A/C Sleeper (2+1),06:30,05h 15m,11:45,4.1,INR 599,9 Seats available
3430,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navayuga Travels,A/C Sleeper (2+1),07:15,03h 45m,11:00,3.5,INR 670,27 Seats available
3431,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),09:45,04h 40m,14:25,3.8,380,35 Seats available
3432,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater (2+2),11:15,04h 40m,15:55,3.5,380,35 Seats available
3433,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater (2+2),13:45,04h 40m,18:25,4.3,380,38 Seats available
3434,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),19:05,04h 20m,23:25,3.6,380,29 Seats available
3435,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,IRA Travels,A/C Seater / Sleeper (2+1),21:55,04h 25m,02:20,3.8,INR 850,33 Seats available
3436,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:10,02h 50m,02:00,4.0,INR 470,32 Seats available
3437,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),23:20,04h 25m,03:45,3.9,427,31 Seats available
3438,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 40m,05:30,3.1,INR 450,33 Seats available
3439,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Prathap Travels,Non A/C Seater / Sleeper (2+1),23:55,0-20h 0-50m,04:05,3.7,INR 550,40 Seats available
3440,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navin Travels,Non A/C Seater / Sleeper (2+1),23:55,04h 35m,04:30,3.8,463,31 Seats available
3441,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:55,04h 05m,04:00,3.1,INR 550,33 Seats available
3442,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:55,03h 15m,03:10,3.1,INR 500,33 Seats available
3443,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:59,03h 31m,03:30,4.0,INR 470,38 Seats available
3444,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 31m,05:30,3.1,INR 520,33 Seats available
3445,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,3.1,INR 500,41 Seats available
3446,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sree Durga Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:59,04h 36m,04:35,3.2,INR 680,47 Seats available
3447,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),00:10,04h 10m,04:20,4.0,INR 553,41 Seats available
3448,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),00:15,04h 00m,04:15,4.0,INR 470,34 Seats available
3449,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),00:20,05h 25m,05:45,3.1,INR 650,34 Seats available
3450,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),00:55,03h 05m,04:00,4.0,INR 470,30 Seats available
3451,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),00:55,04h 20m,05:15,4.0,INR 700,31 Seats available
3452,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),00:55,04h 20m,05:15,3.0,INR 550,32 Seats available
3453,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,BEZAWADA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),01:00,03h 30m,04:30,3.4,INR 499,25 Seats available
3454,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,BEZAWADA TOURS AND TRAVELS,NON A/C Sleeper (2+1),01:10,04h 00m,05:10,3.4,INR 599,24 Seats available
3455,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),01:35,04h 25m,06:00,4.0,INR 470,31 Seats available
3456,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),01:45,03h 45m,05:30,4.0,INR 470,34 Seats available
3457,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),02:30,03h 15m,05:45,4.0,INR 470,26 Seats available
3458,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),01:45,03h 45m,05:30,1.5,INR 790,29 Seats available
3459,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),02:00,03h 25m,05:25,1.5,INR 600,30 Seats available
3460,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),02:10,03h 20m,05:30,1.5,INR 790,19 Seats available
3461,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater/Sleeper (2+1),02:50,04h 25m,07:15,1.8,297,15 Seats available
3462,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),02:50,04h 10m,07:00,2.8,INR 699,24 Seats available
3463,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),02:50,04h 10m,07:00,2.8,INR 599,32 Seats available
3464,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),04:15,03h 30m,07:45,1.5,INR 600,11 Seats available
3465,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),04:30,03h 30m,08:00,1.5,INR 600,27 Seats available
3466,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),04:30,03h 30m,08:00,1.5,INR 600,22 Seats available
3467,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,KVR Tours and Travels,A/C Sleeper (2+1),05:01,05h 39m,10:40,2.8,INR 822,38 Seats available
3468,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,KVR Tours and Travels,A/C Sleeper (2+1),05:01,05h 39m,10:40,2.8,INR 800,37 Seats available
3469,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),05:45,04h 40m,10:25,2.4,INR 700,26 Seats available
3470,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),06:15,04h 30m,10:45,2.4,INR 749,26 Seats available
3471,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Morning Star Travels,A/C Sleeper (2+1),07:10,03h 30m,10:40,1.5,INR 690,15 Seats available
3472,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,NueGo,Electric A/C Seater (2+2),16:45,04h 40m,21:25,2.5,380,39 Seats available
3473,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Vsaikrishna Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 01m,05:00,2.9,INR 499,33 Seats available
3474,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,New Sindhu Travels,Non A/C Seater / Sleeper (2+1),00:15,03h 45m,04:00,2.5,INR 610,35 Seats available
3475,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Yolo Bus,A/C Sleeper (2+1),01:59,04h 29m,06:28,3.4,INR 2835,36 Seats available
3476,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),03:00,04h 15m,07:15,3.4,INR 1099,28 Seats available
3477,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri KVR Travels,A/C Seater / Sleeper (2+1),03:45,02h 45m,06:30,4.0,INR 1099,5 Seats available
3478,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),05:30,04h 00m,09:30,3.4,INR 1199,13 Seats available
3479,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Jayalakshmi Tours and Travels,A/C Seater / Sleeper (2+1),23:55,03h 35m,03:30,3.9,INR 1200,40 Seats available
3480,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navayuga Travels,A/C Seater / Sleeper (2+1),23:59,03h 31m,03:30,3.5,INR 1560,40 Seats available
3481,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Navayuga Travels,NON AC Seater / Sleeper 2+1,23:59,03h 31m,03:30,3.5,INR 1490,33 Seats available
3482,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),04:00,03h 00m,07:00,3.1,2850,43 Seats available
3483,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),00:30,04h 26m,04:56,New,INR 3999,44 Seats available
3484,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),06:30,04h 26m,10:56,New,INR 3999,44 Seats available
3485,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),06:30,04h 26m,10:56,New,INR 3999,44 Seats available
3486,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),09:00,04h 15m,13:15,New,INR 3898,44 Seats available
3487,Rajahmundry to Visakhapatnam,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,SJR TRAVELS,Non A/C Seater / Sleeper (2+1),23:40,04h 25m,04:05,2.8,1568,40 Seats available
3488,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,VEERA BRAHMENDRA TRAVELS,Non A/C Seater / Sleeper (2+1),23:35,06h 25m,06:00,4.3,INR 780,27 Seats available
3489,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,PRL BUS,Non A/C Seater / Sleeper (2+1),23:20,07h 10m,06:30,4.4,INR 850,28 Seats available
3490,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,BRS Travels,NON AC Seater / Sleeper 2+1,23:00,06h 30m,05:30,4.1,INR 550,2 Seats available
3491,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Indu Travels,A/C Sleeper (2+1),23:30,05h 55m,05:25,4.3,INR 1300,16 Seats available
3492,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,BRS Travels,A/C Sleeper (2+1),23:00,06h 30m,05:30,4.0,INR 800,11 Seats available
3493,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,SLNS Travels,Non A/C Seater / Sleeper (2+1),23:00,07h 00m,06:00,4.2,INR 650,19 Seats available
3494,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,INDHU BUS,Non A/C Seater / Sleeper (2+1),23:30,06h 05m,05:35,3.9,INR 999,39 Seats available
3495,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,3.9,INR 799,24 Seats available
3496,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Indu Travels,Non A/C Seater / Sleeper (2+1),23:30,06h 30m,06:00,4.0,INR 750,26 Seats available
3497,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,SREE RUDRA TRAVELS,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,4.5,INR 800,17 Seats available
3498,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Indu Travels,Non A/C Seater / Sleeper (2+1),23:45,06h 00m,05:45,4.0,INR 800,16 Seats available
3499,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,PRL BUS,Non A/C Seater / Sleeper (2+1),23:40,06h 45m,06:25,3.8,INR 900,28 Seats available
3500,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,AR & BCVR Travels,A/C Sleeper (2+1),23:40,05h 50m,05:30,5.0,INR 1600,22 Seats available
3501,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:30,05h 55m,05:25,3.8,INR 799,21 Seats available
3502,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,SRI AVANI,Non A/C Seater / Sleeper (2+1),23:55,05h 35m,05:30,4.5,INR 1000,26 Seats available
3503,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Zingbus Plus,A/C Sleeper (2+1),02:30,04h 35m,07:05,4.3,1015,1 Seat available
3504,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,HARITHA TRAVELS,Non A/C Seater / Sleeper (2+1),23:59,06h 21m,06:20,4.3,INR 799,30 Seats available
3505,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Indu Travels,Non A/C Seater / Sleeper (2+1),23:00,07h 00m,06:00,3.8,INR 750,20 Seats available
3506,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,SVK Tours and Travels,A/C Sleeper (2+1),00:20,05h 40m,06:00,New,INR 1000,18 Seats available
3507,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,SVK Tours and Travels,NON A/C Sleeper (2+1),00:20,05h 40m,06:00,New,INR 900,4 Seats available
3508,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,AR & BCVR Travels,A/C Seater / Sleeper (2+1),23:30,05h 45m,05:15,4.3,INR 1100,26 Seats available
3509,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,KNR TRAVELS,Non A/C Seater / Sleeper (2+1),23:45,05h 15m,05:00,4.7,INR 650,18 Seats available
3510,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,AR & BCVR Travels,A/C Sleeper (2+1),23:59,05h 01m,05:00,4.9,INR 1600,36 Seats available
3511,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Indu Travels,Non A/C Seater / Sleeper (2+1),23:30,06h 30m,06:00,3.8,INR 750,15 Seats available
3512,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,INDHU BUS,Non A/C Seater / Sleeper (2+1),23:45,06h 50m,06:35,3.9,INR 999,28 Seats available
3513,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,PRL BUS,A/C Sleeper (2+1),23:45,05h 45m,05:30,3.7,INR 1200,23 Seats available
3514,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 10m,05:00,4.2,INR 1000,45 Seats available
3515,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),23:15,06h 00m,05:15,4.3,INR 1000,34 Seats available
3516,Nandyal to Hyderabad,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,SEVEN HILLS TRAVELS,A/C Sleeper (2+1),23:20,05h 35m,04:55,4.1,INR 1300,17 Seats available
