,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
1369,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0136,Shatabdi AC Seater 2+2,07:32,05h 58m,13:30,3.3,INR 670,37 Seats available
1370,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0003,Janrath AC Seater 2+2,08:00,06h 00m,14:00,3.3,INR 670,36 Seats available
1371,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0010,Rajdhani Non AC Seater 2+3,08:00,05h 20m,13:20,3.3,INR 425,51 Seats available
1372,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0072,Janrath AC Seater 2+2,08:01,06h 00m,14:01,3.3,INR 670,36 Seats available
1373,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0054,Ordinary Non AC Seater 2+3,08:21,07h 19m,15:40,3.3,INR 451,52 Seats available
1374,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0005,Pink Express AC Seater 2+2,08:30,06h 00m,14:30,3.3,INR 670,41 Seats available
1375,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0131,Shatabdi AC Seater 2+2,08:31,07h 29m,16:00,3.3,INR 670,41 Seats available
1376,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0055,Ordinary Non AC Seater 2+3,08:41,07h 19m,16:00,3.3,INR 451,52 Seats available
1377,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0074,Janrath AC Seater 2+2,09:01,06h 00m,15:01,3.3,INR 670,36 Seats available
1378,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0056,Ordinary Non AC Seater 2+3,09:01,07h 19m,16:20,3.3,INR 451,52 Seats available
1379,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0057,Ordinary Non AC Seater 2+3,09:21,07h 19m,16:40,3.3,INR 451,52 Seats available
1380,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0138,Shatabdi AC Seater 2+2,09:32,05h 58m,15:30,3.3,INR 670,37 Seats available
1381,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0058,Ordinary Non AC Seater 2+3,09:41,07h 19m,17:00,3.3,INR 451,52 Seats available
1382,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0059,Ordinary Non AC Seater 2+3,10:01,07h 19m,17:20,3.3,INR 451,52 Seats available
1383,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0060,Ordinary Non AC Seater 2+3,10:21,07h 19m,17:40,3.3,INR 451,52 Seats available
1384,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0011,Janrath AC Seater 2+2,10:30,06h 00m,16:30,3.3,INR 670,36 Seats available
1385,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0076,Janrath AC Seater 2+2,10:31,06h 00m,16:31,3.3,INR 670,36 Seats available
1386,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0005,Rajdhani Non AC Seater 2+3,10:34,05h 46m,16:20,3.3,INR 425,51 Seats available
1387,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0061,Ordinary Non AC Seater 2+3,10:41,07h 19m,18:00,3.3,INR 451,52 Seats available
1388,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0013,Janrath AC Seater 2+2,11:00,06h 00m,17:00,3.3,INR 670,36 Seats available
1389,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0062,Ordinary Non AC Seater 2+3,11:01,07h 19m,18:20,3.3,INR 451,52 Seats available
1390,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0063,Ordinary Non AC Seater 2+3,11:21,07h 19m,18:40,3.3,INR 451,52 Seats available
1391,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - PAD0007,Ordinary Non AC Seater 2+3,11:30,06h 30m,18:00,3.3,INR 451,52 Seats available
1392,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0078,Janrath AC Seater 2+2,11:31,06h 00m,17:31,3.3,INR 670,36 Seats available
1393,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - STD0379,Ordinary Non AC Seater 2+3,11:36,07h 19m,18:55,3.3,INR 440,52 Seats available
1394,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0064,Ordinary Non AC Seater 2+3,11:41,07h 19m,19:00,3.3,INR 451,52 Seats available
1395,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0065,Ordinary Non AC Seater 2+3,12:00,07h 20m,19:20,3.3,INR 451,52 Seats available
1396,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - PAD0003,Rajdhani Non AC Seater 2+3,12:00,07h 05m,19:05,3.3,INR 451,51 Seats available
1397,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0080,Janrath AC Seater 2+2,12:01,06h 00m,18:01,3.3,INR 670,36 Seats available
1398,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0066,Ordinary Non AC Seater 2+3,12:20,07h 20m,19:40,3.3,INR 451,52 Seats available
1399,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0019,Janrath AC Seater 2+2,12:30,06h 00m,18:30,1.7,INR 670,36 Seats available
1400,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0082,Janrath AC Seater 2+2,12:31,06h 00m,18:31,3.3,INR 670,36 Seats available
1401,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0067,Ordinary Non AC Seater 2+3,12:40,07h 20m,20:00,3.3,INR 451,52 Seats available
1402,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - PAD0005,Rajdhani Non AC Seater 2+3,13:00,07h 05m,20:05,3.3,INR 451,51 Seats available
1403,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0068,Ordinary Non AC Seater 2+3,13:00,07h 20m,20:20,3.3,INR 451,52 Seats available
1404,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - RPN0084,Janrath AC Seater 2+2,13:01,06h 00m,19:01,3.3,INR 670,36 Seats available
1405,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0069,Ordinary Non AC Seater 2+3,13:20,07h 20m,20:40,3.3,INR 451,52 Seats available
1406,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0070,Ordinary Non AC Seater 2+3,13:40,07h 20m,21:00,3.3,INR 451,52 Seats available
1407,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0071,Ordinary Non AC Seater 2+3,14:00,07h 20m,21:20,3.3,INR 451,52 Seats available
1408,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - PAD0009,Ordinary Non AC Seater 2+3,14:00,07h 00m,21:00,3.3,INR 451,52 Seats available
1409,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SRG0033,Ordinary Non AC Seater 2+3,15:00,06h 45m,21:45,3.3,INR 439,52 Seats available
1410,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0215,Pink Express AC Seater 2+2,15:00,06h 30m,21:30,3.3,INR 670,45 Seats available
1411,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0128,Shatabdi AC Seater 2+2,15:30,06h 02m,21:32,3.3,INR 670,35 Seats available
1412,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0004,Shatabdi AC Seater 2+2,16:00,05h 17m,21:17,2.9,INR 618,37 Seats available
1413,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - KSB0067,Janrath AC Seater 2+2,16:01,06h 29m,22:30,3.3,INR 661,36 Seats available
1414,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0022,Ordinary Non AC Seater 2+3,16:01,05h 59m,22:00,3.3,INR 451,52 Seats available
1415,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SRG0102,Ordinary Non AC Seater 2+3,16:30,06h 45m,23:15,3.3,INR 439,52 Seats available
1416,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SBD0042,Janrath AC Seater 2+2,17:00,06h 30m,23:30,3.3,INR 661,36 Seats available
1417,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0114,Shatabdi AC Seater 2+2,17:00,06h 02m,23:02,2.0,INR 670,37 Seats available
1418,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0030,Ordinary Non AC Seater 2+3,17:01,05h 59m,23:00,3.3,INR 451,52 Seats available
1419,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0032,Ordinary Non AC Seater 2+3,17:11,07h 39m,00:50,3.3,INR 447,52 Seats available
1420,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0036,Ordinary Non AC Seater 2+3,17:38,07h 48m,01:26,3.3,INR 452,52 Seats available
1421,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0221,Janrath AC Seater 2+2,18:00,06h 30m,00:30,3.3,INR 670,36 Seats available
1422,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0154,Shatabdi AC Seater 2+2,18:31,06h 31m,01:02,3.3,INR 670,37 Seats available
1423,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0217,Janrath AC Seater 2+2,19:45,06h 45m,02:30,3.3,INR 670,36 Seats available
1424,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0120,Janrath AC Seater 2+3,20:09,06h 34m,02:43,3.3,INR 578,48 Seats available
1425,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0064,Janrath AC Seater 2+3,20:31,05h 43m,02:14,3.3,INR 534,48 Seats available
1426,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0001,Shatabdi AC Seater 2+2,21:00,05h 16m,02:16,4.6,INR 618,41 Seats available
1427,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0170,Janrath AC Seater 2+2,21:15,05h 45m,03:00,3.3,INR 670,36 Seats available
1428,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0015,Janrath AC Seater 2+2,21:15,05h 56m,03:11,3.3,INR 614,36 Seats available
1429,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0195,Janrath AC Seater 2+3,21:16,06h 45m,04:01,3.3,INR 578,48 Seats available
1430,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0063,Janrath AC Seater 2+2,21:31,05h 43m,03:14,3.3,INR 618,36 Seats available
1431,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - VKS0008,Janrath AC Seater 2+3,21:40,06h 50m,04:30,2.1,INR 578,48 Seats available
1432,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0065,Janrath AC Seater 2+3,22:01,05h 43m,03:44,1.5,INR 534,48 Seats available
1433,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - FZG0010,Ordinary Non AC Seater 2+3,22:15,05h 55m,04:10,3.3,INR 460,52 Seats available
1434,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0219,Janrath AC Seater 2+2,22:30,06h 00m,04:30,3.3,INR 670,36 Seats available
1435,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0067,Janrath AC Seater 2+3,22:36,06h 44m,05:20,3.3,INR 578,48 Seats available
1436,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0066,Janrath AC Seater 2+3,23:01,06h 44m,05:45,3.3,INR 578,48 Seats available
1437,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0131,Janrath AC Seater 2+2,23:30,06h 00m,05:30,3.3,INR 670,36 Seats available
1438,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0068,Janrath AC Seater 2+3,23:58,05h 45m,05:43,2.8,INR 534,48 Seats available
1439,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,06h 14m,03:44,3.9,INR 649,16 Seats available
1440,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,05h 30m,01:30,4.8,INR 750,38 Seats available
1441,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),15:10,06h 00m,21:10,3.2,INR 499,39 Seats available
1442,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,06h 20m,00:20,4.2,INR 891,36 Seats available
1443,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),19:30,05h 24m,00:54,4.8,854,36 Seats available
1444,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,A/C Seater/Sleeper (2+1),16:15,05h 15m,21:30,4.6,712,35 Seats available
1445,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,A/C Seater / Sleeper (2+1),18:00,05h 00m,23:00,3.9,1044,32 Seats available
1446,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:00,05h 30m,21:30,3.0,1139,25 Seats available
1447,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),15:00,06h 20m,21:20,3.3,949,22 Seats available
1448,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),20:40,05h 00m,01:40,3.8,INR 1399,36 Seats available
1449,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,05h 14m,22:14,3.3,854,34 Seats available
1450,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),18:40,05h 44m,00:24,3.4,INR 1199,38 Seats available
1451,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),21:00,05h 30m,02:30,2.7,INR 700,28 Seats available
1452,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),15:00,06h 30m,21:30,2.1,846,30 Seats available
1453,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),18:00,06h 34m,00:34,4.8,854,37 Seats available
1454,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,Bharat Benz A/C Seater /Sleeper (2+1),17:15,06h 40m,23:55,4.8,846,25 Seats available
1455,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),18:30,05h 55m,00:25,4.5,INR 806,28 Seats available
1456,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),16:00,06h 50m,22:50,4.5,INR 843,34 Seats available
1457,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:00,06h 05m,01:05,4.5,INR 846,42 Seats available
1458,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),17:30,06h 20m,23:50,4.2,719,41 Seats available
1459,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),16:50,06h 20m,23:10,4.2,719,47 Seats available
1460,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),18:00,06h 40m,00:40,4.1,INR 899,31 Seats available
1461,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),16:15,06h 35m,22:50,4.1,INR 767,31 Seats available
1462,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,BSS COOL COOL TRAVELS,VE A/C Sleeper (2+1),20:00,06h 40m,02:40,4.1,INR 3499,46 Seats available
1463,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),16:45,06h 30m,23:15,4.1,INR 1399,12 Seats available
1464,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),16:00,06h 50m,22:50,4.1,INR 899,28 Seats available
1465,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Sethi Yatra Company,Bharat Benz A/C Seater /Sleeper (2+1),18:00,06h 25m,00:25,3.9,INR 600,22 Seats available
1466,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),01:31,04h 45m,06:16,3.9,INR 999,13 Seats available
1467,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Ankush travels,A/C Seater / Sleeper (2+2),16:30,05h 05m,21:35,New,1137,39 Seats available
1468,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Tripathi bus,A/C Seater / Sleeper (2+1),19:30,05h 30m,01:00,New,INR 1499,36 Seats available
1469,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Ankush travels,A/C Seater / Sleeper (2+2),16:30,06h 00m,22:30,New,1312,50 Seats available
1470,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Tourist Point,A/C Seater / Sleeper (2+2),17:00,06h 10m,23:10,3.9,INR 1299,52 Seats available
1471,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Sethi Yatra Company,A/C Seater/Sleeper (2+1),16:00,06h 00m,22:00,3.9,INR 600,37 Seats available
1472,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Revanta Roadlines,A/C Seater / Sleeper (2+2),16:15,06h 30m,22:45,3.9,INR 3000,48 Seats available
1473,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,KARNI KRIPA TOURS & TRAVELS,A/C Sleeper (2+1),16:00,06h 10m,22:10,3.8,INR 1299,23 Seats available
1474,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),20:10,04h 05m,00:15,3.8,759,48 Seats available
1475,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),15:50,05h 20m,21:10,3.7,INR 899,38 Seats available
1476,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),18:00,06h 30m,00:30,3.7,INR 899,8 Seats available
1477,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),16:00,06h 50m,22:50,3.7,INR 899,6 Seats available
1478,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),15:40,06h 50m,22:30,3.6,INR 799,17 Seats available
1479,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),19:10,05h 40m,00:50,3.6,INR 2299,45 Seats available
1480,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Sleeper (2+1),16:40,06h 50m,23:30,3.6,INR 1299,24 Seats available
1481,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),19:40,05h 19m,00:59,3.6,INR 1199,36 Seats available
1482,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),17:40,06h 10m,23:50,3.6,INR 999,34 Seats available
1483,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),14:00,06h 00m,20:00,4.5,759,26 Seats available
