,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
2483,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9373,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),08:15,08h 15m,16:30,4.0,929.0,44
2484,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4277,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,09h 00m,17:30,3.6,605.0,34
2485,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4059,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:10,08h 05m,17:15,3.2,605.0,33
2486,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3841,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:20,08h 35m,17:55,3.2,629.0,33
2487,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4281,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30,09h 00m,18:30,3.4,605.0,34
2488,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3256,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:00,08h 00m,18:00,2.2,579.0,35
2489,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4445,INDRA(A.C. Seater),10:00,08h 35m,18:35,4.0,732.0,35
2490,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 35104,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),10:15,08h 10m,18:25,3.8,929.0,36
2491,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3079,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:15,08h 45m,19:00,3.6,579.0,37
2492,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3138,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,09h 00m,19:30,3.6,605.0,33
2493,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3487,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:45,09h 00m,19:45,2.3,605.0,33
2494,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4496,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,09h 10m,20:10,2.3,605.0,33
2495,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30,09h 00m,20:30,2.2,605.0,33
2496,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 35152,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:45,09h 09m,20:54,3.4,605.0,34
2497,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3477,INDRA(A.C. Seater),12:00,09h 00m,21:00,3.6,732.0,35
2498,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3454,INDRA(A.C. Seater),13:00,09h 15m,22:15,2.7,732.0,34
2499,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9371,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),13:45,08h 15m,22:00,3.9,929.0,39
2500,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3419,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,09h 30m,23:30,3.6,605.0,33
2501,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3048,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",14:00,08h 45m,22:45,3.6,579.0,35
2502,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9461,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,10h 00m,00:30,2.5,605.0,34
2503,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 6374,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,09h 10m,23:55,3.6,605.0,33
2504,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3479,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,09h 20m,00:20,3.6,605.0,31
2505,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3458,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,11h 15m,02:15,3.6,605.0,33
2506,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3375,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15,09h 15m,00:30,3.6,605.0,33
2507,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3355,NIGHT RIDER (SEATER CUM SLEEPER),15:30,09h 00m,00:30,3.8,825.0,31
2508,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9478,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:45,08h 19m,00:04,3.7,605.0,33
2509,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3383,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,11h 15m,03:15,3.6,605.0,33
2510,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3365,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:15,10h 10m,02:25,3.1,605.0,33
2511,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9459,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,08h 45m,01:15,3.6,605.0,34
2512,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 5205,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,10h 00m,02:30,3.6,605.0,33
2513,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4376,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,09h 10m,02:10,1.9,605.0,33
2514,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 47745,INDRA(A.C. Seater),17:00,08h 00m,01:00,4.3,732.0,32
2515,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3357,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,09h 55m,03:25,3.6,605.0,33
2516,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4596,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:55,09h 20m,03:15,3.6,605.0,33
2517,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4378,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,08h 54m,02:54,3.6,605.0,33
2518,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9367,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,08h 20m,02:35,3.8,605.0,34
2519,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3773,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,07h 35m,02:05,3.5,605.0,27
2520,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3088,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,10h 00m,04:30,4.3,605.0,35
2521,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3359,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),18:45,08h 45m,03:30,4.6,929.0,48
2522,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3435,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:45,09h 15m,04:00,3.3,605.0,33
2523,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9201,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,08h 30m,03:30,2.8,605.0,33
2524,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 46391,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,08h 30m,03:45,3.6,605.0,33
2525,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 2967,INDRA(A.C. Seater),19:44,09h 06m,04:50,3.5,732.0,37
2526,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 5048,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,08h 30m,04:15,3.6,605.0,33
2527,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,09h 15m,05:00,3.8,605.0,33
2528,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3485,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:25,09h 15m,05:40,3.9,605.0,33
2529,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4344,INDRA(A.C. Seater),20:30,09h 00m,05:30,3.9,732.0,38
2530,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4275,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,07h 55m,04:25,3.4,605.0,29
2531,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 2924,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:47,09h 43m,06:30,2.6,605.0,31
2532,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4626,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,09h 15m,06:15,3.8,605.0,34
2533,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3008,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,08h 45m,06:00,2.9,605.0,31
2534,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4283,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,07h 30m,04:50,3.9,605.0,34
2535,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3070,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:25,08h 45m,06:10,1.5,605.0,33
2536,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3497,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:30,07h 30m,05:00,4.4,929.0,44
2537,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 2983,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,09h 20m,07:00,3.1,605.0,33
2538,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 35102,STAR LINER(NON-AC SLEEPER 2+1),21:45,07h 15m,05:00,3.7,784.0,25
2539,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 77200,INDRA(A.C. Seater),22:30,07h 30m,06:00,3.3,732.0,35
2540,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,08h 24m,07:09,3.5,605.0,33
2541,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4758,VENNELA (A.C. SLEEPER),22:45,06h 20m,05:05,3.9,1082.0,25
2542,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3066,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,09h 15m,08:00,3.6,605.0,33
2543,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 4041,STAR LINER(NON-AC SLEEPER 2+1),22:45,06h 20m,05:05,3.6,784.0,34
2544,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3979,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,07h 20m,06:05,3.4,605.0,33
2545,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3016,INDRA(A.C. Seater),23:00,08h 00m,07:00,3.7,732.0,35
2546,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3463,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,08h 00m,07:00,3.9,605.0,33
2547,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 9497,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,07h 20m,07:05,3.9,605.0,31
2548,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,APSRTC - 3022,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:50,08h 25m,08:15,3.6,579.0,35
2549,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,4.5,475.0,35
2550,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IntrCity SmartBus,AC Sleeper (2+1),22:00,08h 10m,06:10,4.4,595.0,29
2551,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Yolo Bus,A/C Sleeper (2+1),21:31,07h 32m,05:03,4.6,500.0,26
2552,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Svkdt travels,A/C Seater / Sleeper (2+1),22:15,08h 00m,06:15,4.3,500.0,24
2553,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Svkdt travels,A/C Seater / Sleeper (2+1),22:20,07h 25m,05:45,4.3,500.0,13
2554,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater/Sleeper (2+1),23:00,08h 15m,07:15,4.2,427.0,33
2555,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Svkdt travels,A/C Seater / Sleeper (2+1),21:35,07h 40m,05:15,4.2,500.0,21
2556,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater/Sleeper (2+1),20:00,08h 15m,04:15,4.2,427.0,36
2557,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IntrCity SmartBus,AC Sleeper (2+1),22:30,08h 10m,06:40,4.6,630.0,30
2558,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRKT Travels,A/C Seater / Sleeper (2+1),21:30,08h 15m,05:45,4.1,550.0,34
2559,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Svkdt travels,A/C Seater / Sleeper (2+1),21:20,07h 55m,05:15,4.0,500.0,27
2560,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater/Sleeper (2+1),21:45,08h 15m,06:00,4.0,427.0,33
2561,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Svkdt travels,A/C Sleeper (2+1),22:30,07h 45m,06:15,3.9,720.0,14
2562,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,4.0,450.0,25
2563,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),22:45,07h 45m,06:30,3.8,555.0,31
2564,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Amaravathi Travels,Non A/C Seater / Sleeper (2+1),21:25,07h 50m,05:15,3.8,450.0,29
2565,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater/Sleeper (2+1),14:30,08h 50m,23:20,3.8,427.0,33
2566,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRKT Travels,Non A/C Seater / Sleeper (2+1),20:30,08h 40m,05:10,3.7,470.0,34
2567,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:35,07h 55m,06:30,3.9,450.0,41
2568,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Yolo Bus,A/C Seater / Sleeper (2+1),21:00,08h 55m,05:55,3.9,350.0,24
2569,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),20:32,08h 28m,05:00,3.8,520.0,32
2570,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 45m,06:00,4.0,450.0,21
2571,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater (2+2),21:00,08h 15m,05:15,3.5,427.0,37
2572,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,A/C Seater / Sleeper (2+1),22:50,07h 40m,06:30,3.5,553.0,34
2573,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,A/C Seater / Sleeper (2+1),19:30,07h 30m,03:00,3.5,720.0,40
2574,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:00,09h 45m,06:45,3.9,450.0,29
2575,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IntrCity SmartBus,A/C Seater / Sleeper (2+1),17:20,08h 15m,01:35,4.9,582.0,27
2576,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),22:00,08h 20m,06:20,3.6,790.0,29
2577,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Prathap Travels,Non A/C Seater / Sleeper (2+1),21:55,07h 35m,05:30,4.1,550.0,34
2578,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IntrCity SmartBus,AC Sleeper (2+1),18:15,08h 20m,02:35,4.5,765.0,34
2579,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,A/C Seater / Sleeper (2+1),23:00,07h 30m,06:30,3.1,700.0,42
2580,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Sleeper (2+1),21:30,06h 00m,03:30,4.3,1390.0,28
2581,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IntrCity SmartBus,AC Sleeper (2+1),20:15,08h 05m,04:20,4.8,988.0,31
2582,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater (2+2),13:00,08h 15m,21:15,3.9,427.0,35
2583,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:40,08h 20m,06:00,3.7,500.0,24
2584,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRKT Travels,Non A/C Seater / Sleeper (2+1),20:00,09h 00m,05:00,3.5,470.0,34
2585,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:30,07h 15m,05:45,3.9,450.0,34
2586,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Zingbus Plus,A/C Sleeper (2+1),18:00,07h 15m,01:15,4.7,1128.0,27
2587,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater/Sleeper (2+1),06:00,08h 30m,14:30,3.8,427.0,28
2588,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.1,450.0,33
2589,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,A/C Seater / Sleeper (2+1),20:00,07h 15m,03:15,3.7,1000.0,23
2590,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Zingbus Plus,A/C Sleeper (2+1),16:45,07h 10m,23:55,4.2,958.0,26
2591,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Svkdt travels,A/C Sleeper (2+1),18:40,07h 40m,02:20,4.5,1090.0,15
2592,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 35m,05:50,3.4,450.0,45
2593,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,A/C Seater / Sleeper (2+1),23:35,07h 10m,06:45,3.5,553.0,29
2594,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,A/C Seater / Sleeper (2+1),18:30,07h 30m,02:00,4.6,690.0,30
2595,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:00,07h 00m,05:00,3.1,600.0,39
2596,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),19:30,06h 30m,02:00,3.9,900.0,32
2597,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KKaveri Travels,Non A/C Seater / Sleeper (2+1),15:30,08h 29m,23:59,4.5,700.0,37
2598,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,Volvo A/C Sleeper (2+1),19:30,07h 30m,03:00,3.4,800.0,31
2599,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Venkataramana Travels,Non A/C Seater / Sleeper (2+1),22:45,08h 00m,06:45,3.5,450.0,34
2600,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Venkataramana Travels,A/C Seater / Sleeper (2+1),21:50,08h 40m,06:30,3.5,495.0,39
2601,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),21:30,09h 10m,06:40,3.5,3999.0,44
